imb,smote,smote,smote,smote,smote,smote,smote,smote,smote,smote,smote,smote,rus,rus,rus,rus,rus,rus,rus,rus,rus,rus,rus,rus,wilson,wilson,wilson,wilson,wilson,wilson,wilson,wilson,wilson,wilson,wilson,wilson,tomek,tomek,tomek,tomek,tomek,tomek,tomek,tomek,tomek,tomek,tomek,tomek,None,None,None,None,None,None,None,None,None,None,None,None,UBag,UBag,UBag,UBag
clf,dt,dt,lr,lr,nb,nb,svm,svm,knn,knn,rf,rf,dt,dt,lr,lr,nb,nb,svm,svm,knn,knn,rf,rf,dt,dt,lr,lr,nb,nb,svm,svm,knn,knn,rf,rf,dt,dt,lr,lr,nb,nb,svm,svm,knn,knn,rf,rf,dt,dt,lr,lr,nb,nb,svm,svm,knn,knn,rf,rf,BagNB,BagNB,BagDT,BagDT
metric,matthews_corrcoef,pr_rec_score,matthews_corrcoef,pr_rec_score,matthews_corrcoef,pr_rec_score,matthews_corrcoef,pr_rec_score,matthews_corrcoef,pr_rec_score,matthews_corrcoef,pr_rec_score,matthews_corrcoef,pr_rec_score,matthews_corrcoef,pr_rec_score,matthews_corrcoef,pr_rec_score,matthews_corrcoef,pr_rec_score,matthews_corrcoef,pr_rec_score,matthews_corrcoef,pr_rec_score,matthews_corrcoef,pr_rec_score,matthews_corrcoef,pr_rec_score,matthews_corrcoef,pr_rec_score,matthews_corrcoef,pr_rec_score,matthews_corrcoef,pr_rec_score,matthews_corrcoef,pr_rec_score,matthews_corrcoef,pr_rec_score,matthews_corrcoef,pr_rec_score,matthews_corrcoef,pr_rec_score,matthews_corrcoef,pr_rec_score,matthews_corrcoef,pr_rec_score,matthews_corrcoef,pr_rec_score,matthews_corrcoef,pr_rec_score,matthews_corrcoef,pr_rec_score,matthews_corrcoef,pr_rec_score,matthews_corrcoef,pr_rec_score,matthews_corrcoef,pr_rec_score,matthews_corrcoef,pr_rec_score,matthews_corrcoef,pr_rec_score,matthews_corrcoef,pr_rec_score
lucene-3.0.0.csv,0.15400037744216966,0.32041977072360056,0.32475664756074385,0.33828677854979394,0.2874713538222999,0.3019244079198552,0.34621258296286045,0.3599221729112476,0.2439492101867677,0.32375442675993915,0.20987035521874828,0.2883755024397894,0.19856897725666425,0.43966685274973183,0.3081959928928343,0.3368409227475325,0.2842654776335991,0.30111684493349977,0.3385411450068496,0.3368609341374384,0.2576085482436329,0.3227421588654749,0.3311034911985102,0.29166834668459096,0.26849071458188883,0.451214455812384,0.3465898024749326,0.36062696025310426,0.3017574797998331,0.3377713702425981,0.3124590966166139,0.3290077080439747,0.2942694238974253,0.3520767695479849,0.32505820609910346,0.32040027671133425,0.17483411978408678,0.33059929810695643,0.25486104584959224,0.3512459438202225,0.3037605572646056,0.3052891806346081,0.1790298622947658,0.2644455096518191,0.181384286795582,0.26145474284487524,0.1681372043121002,0.2818919681292127,0.17354842101219145,0.32478158649539063,0.24606689248200564,0.34268512887370856,0.30172471166317577,0.3051354233414876,0.15802789959511504,0.25269431788097946,0.15563125528150054,0.2480983886858173,0.13302643177729248,0.2746448327712941,0.2872596769683623,0.30141664802089096,0.2878004247984534,0.2934588384215592
camel-2.9.0.csv,0.13247949656036664,0.13122675549747675,0.18201089565174305,0.19089596155479646,0.22666024444098934,0.360785044097304,0.18340441842642885,0.131541213072387,0.18194682107852367,0.2361658510317012,0.18704042464207354,0.1777821306121627,0.11647464719906032,0.3708026975105509,0.1767367287453845,0.18100127524738024,0.2320431859341608,0.3575319694783692,0.19892537284983366,0.1659573854644764,0.183926344493176,0.2679964192280187,0.17522177099986805,0.1869053594531166,0.18456600345612512,0.19941715966858628,0.27269158861843673,0.25075050249461656,0.233900793261524,0.3631629813068191,0.27500706868910807,0.24735089532565704,0.2950635532037083,0.2638927642152689,0.2554883456522166,0.2263098678092195,0.1032016534975808,0.10903477773811653,0.14720321741091053,0.2511276189238995,0.2408227052979885,0.34828202413479764,0.11398352889553134,0.1953930110260972,0.21866457208696147,0.21942810203894728,0.199307901626953,0.208315614702845,0.11709420572591532,0.12059068858625854,0.12891675139145867,0.24708329989193814,0.2411258073493425,0.3458725985236337,0.0848443419537004,0.1832799644716613,0.2006530142617172,0.2212751932737606,0.18642039733694568,0.19734594305451855,0.2317819161926009,0.324006169314268,0.22675171880124706,0.19860784598051429
wicket-1.5.3.csv,0.10374467310978497,0.14212769408859502,0.16224520445490165,0.14689796955194753,0.20059816524363736,0.336501764930349,0.13594816091984874,0.12472084038851218,0.1401349532386237,0.17748448103402353,0.0929620681986381,0.12965603228712574,0.13406605771116994,0.385813727403778,0.17089803544344342,0.16298369851102226,0.21977111278686065,0.3179506496320608,0.21992851819313114,0.15834874893192716,0.18597549416182285,0.21228570139243924,0.20827375170512846,0.16309442284302733,0.11761320952484895,0.1896419375937505,0.14167075457218953,0.197707040338372,0.22393901007494324,0.3331957420617805,0.13938370311248366,0.17776687013179132,0.1315063554418512,0.14166732745682234,0.12694472989750374,0.17308835449799026,0.08916472326828905,0.14733236900555238,0.13246870218361856,0.20134184589839726,0.2200668230844184,0.3263281009256785,0.0973484094143226,0.1458470433052862,0.08760115256294873,0.12120884688529067,0.08943935786629327,0.1605206493204181,0.08016150495069686,0.13812644236825314,0.12121970731953048,0.19726077414870036,0.2210050193536155,0.3232662253752519,0.08025917156765366,0.1319523931207161,0.061002217133512476,0.11265162717222467,0.08077885417954833,0.1475160523055252,0.2207179590840272,0.2609916036377955,0.22479873450035376,0.1772967318797077
lucene-3.1.csv,0.15306774292244169,0.2623780190577669,0.1703165915664464,0.2398353292487025,0.1888687739825629,0.2464460218045225,0.16650244579587728,0.1281059653394297,0.13494772877828334,0.23937896898042754,0.19830345386743548,0.13244127748297696,0.11232210893312132,0.34215006431121603,0.1547012160355198,0.2328315720820537,0.18230275389085449,0.23763283915332864,0.1577956263443205,0.15402135632620098,0.15282745864414904,0.1966003360280166,0.16271017633949292,0.13401392603863482,0.14877205923601916,0.3085932338458278,0.206683024680522,0.24330140503705516,0.18340545526546215,0.2752869623480753,0.1900082280444108,0.171711851256595,0.16722585198624265,0.21768918609343202,0.1826559267026926,0.1590254681921105,0.14130568562923942,0.25238036699759137,0.20667012949997576,0.23286648831656154,0.18787285988776964,0.2366423799621929,0.1900154520754808,0.1929114027464452,0.1692176601622345,0.1305044500658747,0.18194412177614314,0.15858504290158226,0.12442185325229188,0.22572584460164585,0.19912733160006948,0.2322477070401809,0.1878678730275612,0.2355513906523409,0.18369051506435508,0.19037401140651347,0.16344190632958225,0.12446104489053712,0.1944361076913881,0.1619062658960405,0.1822482103797277,0.21477384317838824,0.1811362490683652,0.14165698496850626
groovy-1_6_BETA_2.csv,0.2341310181785051,0.3382344853141695,0.2906699023783977,0.34971440200601395,0.24623660105021386,0.37005856598443626,0.32057604521884586,0.3222044147651632,0.3360393467533662,0.427340991573344,0.3549903805100192,0.4492201110417448,0.2178169899933696,0.4496012925588974,0.2687925818775117,0.3255765438212561,0.2406248095223105,0.3615700049170203,0.28317401731863,0.31037434805184616,0.2978034378632943,0.4322739456239158,0.28804577337783066,0.3777816100636862,0.2726889785142717,0.4209635486002694,0.3355889261239497,0.3515581992206582,0.2644089715662645,0.3805556620782527,0.3410314614448584,0.32260702684342585,0.37751326895184817,0.4516540037254187,0.3705640514957602,0.4191615097766243,0.2469609293741489,0.33359410999569483,0.29200992465688835,0.383016592344339,0.24464116266140096,0.3593446936623315,0.26861153945354266,0.3650444842593538,0.3635745009498201,0.3811756714216957,0.3864361689771425,0.4501097779373389,0.269557261602571,0.3532793256482338,0.3048581545715043,0.3886399406920626,0.2451596475856216,0.3552539666308881,0.2727298753980284,0.36385409648678063,0.35989740059806524,0.3948607601707483,0.38464295162929,0.4355138547496025,0.2415994570697488,0.2956850370917658,0.3789098850163465,0.3894068385676879
activemq-5.2.0.csv,0.25476627937598834,0.3676704099093506,0.3471239387421656,0.4018374188375466,0.38607726563885936,0.5251662602813841,0.41407467264803655,0.4581956593181653,0.2712909231347685,0.35611977665433403,0.333413396198597,0.4390644814999822,0.21666086656708924,0.449800590506961,0.3608688539423284,0.41161536570367024,0.4008798792031613,0.5302969102495498,0.3905127929567664,0.5095690212727789,0.2587928070913846,0.3829718321152851,0.32958526983053593,0.4215887468750376,0.2864679332713659,0.40786733219196747,0.4029085176467572,0.4817524953735136,0.3982888798027032,0.5634996168230866,0.4175240560751732,0.5109564438554244,0.3291565130383315,0.4135392836783744,0.34097522456830004,0.4592981076590917,0.2507679793902063,0.3607972713484139,0.3322771637858313,0.4794064336322097,0.4139396462019506,0.5290570253076295,0.2916490444467717,0.4148639869886456,0.2937347254537501,0.3863237144633412,0.2643583499975681,0.4286921921658136,0.2328234521203568,0.3440813812096812,0.3116745991815777,0.4701316329484335,0.4126421651789696,0.5218203772611308,0.2635785776731817,0.4091239770702885,0.2774068868094907,0.3820571009868196,0.2495256029429453,0.4160667554032702,0.37978090267375775,0.5308571648866112,0.3641812218034874,0.42307148580696463
groovy-1_5_7.csv,0.1913330997091945,0.3192544683048775,0.21183912991163129,0.35938024617152353,0.25332662407293965,0.4417544240433313,0.2153724786197673,0.2826309190360364,0.17640360413423495,0.3659910431246405,0.3331567652684098,0.3807151060717154,0.13184469791406672,0.3954973406838813,0.1767903097195491,0.3155712435069548,0.2527959763346733,0.4383507414376248,0.22125003367124346,0.35802544551463594,0.17125013740144,0.3684411883641713,0.18992684546137314,0.3976659678874692,0.20858118187592845,0.37212690079568816,0.2917466172097092,0.4415224659637261,0.2264976102790178,0.4420809106877083,0.3454131668010452,0.46059748243024,0.357176058783945,0.4469243707908599,0.32732533989922075,0.3829083490606834,0.2319286723655925,0.3491680830959589,0.3741195541406589,0.42987281565585306,0.266580404936524,0.4397866987591845,0.4678275639216155,0.4613328309353116,0.4066535902787074,0.33736830652632205,0.4115161381358208,0.4342041134677431,0.22200080883821294,0.3255477440857518,0.3923340833616569,0.4561517451170832,0.2688763666494029,0.44254536155067625,0.4826256372187993,0.4553780233902907,0.4002987283301788,0.3523569793654183,0.4217053587362225,0.4276809671848744,0.2541767712591713,0.4524929377239015,0.2339630661195265,0.3671663345537111
hbase-0.95.0.csv,0.09385186942303256,0.34227887796426065,0.19725081859506127,0.3950458610522684,0.2700112748404142,0.4508221615618715,0.1789985353848241,0.37197994877405377,0.08972522778210118,0.3302509770028611,0.16781160453193622,0.3736958132496969,0.10717944604176433,0.4488958798651753,0.17929859193646042,0.38630343226578623,0.26498528277403577,0.4365200228647865,0.28798037643745983,0.4646499369860394,0.1847237956199672,0.3825750228489487,0.2104262153720576,0.4091029541019661,0.12245716563949802,0.3714373355375101,0.22650378114174094,0.4282661295158157,0.2662772130805993,0.451185971204654,0.2350732804639657,0.3882747814175304,0.17557875653134095,0.36736393806307865,0.2224798498353115,0.425941947413271,0.10660330891641707,0.3558919546872332,0.1368749719777796,0.4345556272461524,0.27636683566094744,0.4415451271285383,0.156121918657935,0.3529908144131504,0.17311205867125348,0.3659739323170035,0.16957292800470966,0.4100960027247905,0.1112899339101115,0.3592753122061822,0.1254001490039134,0.4277485129886501,0.2627332209417643,0.4432002637477496,0.1455478460544392,0.34510811072481096,0.14451408875701888,0.357818226390661,0.16537596655344874,0.4100613103385128,0.2598686162258336,0.4549335558037685,0.21774874818182816,0.4121323537453556
camel-2.11.0.csv,0.18732254181415608,0.15498450431838007,0.16651084791005266,0.13393103771940765,0.17948753886957478,0.26323158235147404,0.17915261583875886,0.1233058966188752,0.16705123580446193,0.22671205351958815,0.30382606561609715,0.2861863645604347,0.12393914494621396,0.3905406247442493,0.16471071594000286,0.11912818318140185,0.1665574603089579,0.2609029889112327,0.17435083817715352,0.13821770234604025,0.16624146474861448,0.2408632757261007,0.16998465862823325,0.17444317478827295,0.1951015891918715,0.208866416643756,0.1813250008123485,0.17868045577912228,0.17808444189060738,0.2733873510159267,0.17595798839570553,0.17386921489307594,0.22801131315291664,0.19124942218258886,0.2759178675033534,0.2505337375466327,0.19371480323157467,0.1850516395914977,0.08488076701076781,0.1724985045289368,0.1849856994994323,0.24575258261259034,0.05766806028007565,0.14430123479964896,0.1937040735124312,0.17963938325371154,0.20563944257801847,0.2544105629074156,0.17844818066461432,0.1737072117034448,0.08546851990809967,0.17244453519153835,0.1859422049791712,0.2440086020466893,0.06320231150558492,0.13691495789377645,0.20035461960232234,0.1854121059160419,0.20183776489394595,0.25725347691793377,0.17273283884669952,0.2197340023850828,0.22247938258729685,0.20420865195975554
jruby-1.7.0.preview1.csv,0.1927768338563387,0.3026375277719245,0.2571437055160033,0.27346810939549004,0.2896496276832185,0.40983221630545,0.27930238436293103,0.21042022880353284,0.21698740378670867,0.2933833031949337,0.2793938276275403,0.2651151858736878,0.17960900709147395,0.4185726410280974,0.2523211617538886,0.27741695516454484,0.3046683141019749,0.4026085597335672,0.2898559307816912,0.27864440245880906,0.23749132269893194,0.3122627227468116,0.2759126886814236,0.2911383098697137,0.2631157651742003,0.406227481008693,0.2967625868892318,0.3476964394455826,0.2984964436179304,0.4594090359960977,0.31066082359476177,0.31341071584221075,0.2906367652872898,0.3392035672912339,0.3282013218126996,0.3347503799478589,0.2042532215382759,0.30375107972756266,0.2842966470802897,0.2991232823499282,0.3018543211859618,0.4045495760166828,0.3036686203188738,0.31859670584678385,0.30954795855181994,0.2638006044198586,0.288951274054092,0.3124814095721056,0.2141006655627737,0.3111000064013245,0.2817846037503479,0.28916049193803994,0.3039325556926309,0.40236335259531386,0.30804577702170105,0.3194984655392761,0.3075506864793186,0.26138384178925983,0.26974040878745104,0.2990009604133459,0.3059856690821216,0.3994814050807175,0.2966070171816467,0.28783800301056217
hive-0.10.0.csv,0.15733644706778152,0.2846326290723437,0.2717424745344223,0.3388171746429929,0.4142488417240074,0.466877843048753,0.28867372572188044,0.3441363537164317,0.23736715204191364,0.3197824986645044,0.18887602562758954,0.3770046793498715,0.238446137521082,0.4266612107240023,0.2952313073620159,0.3585723019321807,0.3940425160166589,0.4687683298878022,0.3947342166761256,0.420465441046108,0.3072875874557109,0.3748043834710777,0.34016195621548684,0.3697409188872827,0.2397559634267207,0.36148590243400464,0.2600257274134629,0.38138060009837305,0.4089131184104165,0.4840463046657153,0.23656319728726585,0.30191614315525994,0.23179912249769674,0.338198814435524,0.20359949246348036,0.3627878467295013,0.17665451843817706,0.3088714871217699,0.2093930334024902,0.3644029431720999,0.3911545788270383,0.4592717583415151,0.0616088853587157,0.25406064592062344,0.12252406929982887,0.31573036339056537,0.1060520934398633,0.34742828005251,0.17192705652368112,0.31096048203766424,0.20096422292577384,0.3574106902888232,0.3924070197974702,0.4584869009587441,0.0582479488782692,0.2500639396452481,0.11212566441855576,0.315877551545984,0.0878736195348446,0.3508074427266217,0.412680800404649,0.4472423893078594,0.35282818823120843,0.3721353898293512
camel-2.10.0.csv,0.12312100837609186,0.16065312125768685,0.1826558941654747,0.1807283224024448,0.2448137041377104,0.3519765570630735,0.1730021393797874,0.11437392942919937,0.17256121201995778,0.22190926888547013,0.19595084345891026,0.15504899290730506,0.13366525140733926,0.3888669548221431,0.19497470956464205,0.18583093896714534,0.2478917404274939,0.3504857373480101,0.205865926130335,0.15747077746958088,0.17520263679754947,0.2557302882554415,0.19378844223349026,0.197138360506548,0.2154064683958646,0.2570414902415632,0.2827819742172748,0.2317508795390608,0.24083323685430824,0.3763948462542776,0.2830069783134422,0.2322117785293568,0.2557253528888297,0.23843883337259345,0.264039220011171,0.2366838467597619,0.13134218018118549,0.15572511324946187,0.16720642635488886,0.22265039922821545,0.26013918194752,0.34401023679839665,0.13437053248709424,0.17940797533401026,0.17442550343826355,0.15757894838717518,0.14203814917687646,0.1854255480376772,0.13087126324882115,0.15506300359721825,0.1524008946800287,0.21408129765248404,0.26208368613918104,0.3396402984647381,0.09523213101757104,0.15311679993120111,0.13660512572437378,0.14988955868941395,0.12488514267968345,0.17407746927732173,0.2454067282235191,0.3293731449487958,0.2194115160872326,0.20199574708641133
