imb,smote,smote,smote,smote,smote,smote,smote,smote,smote,smote,smote,smote,rus,rus,rus,rus,rus,rus,rus,rus,rus,rus,rus,rus,wilson,wilson,wilson,wilson,wilson,wilson,wilson,wilson,wilson,wilson,wilson,wilson,tomek,tomek,tomek,tomek,tomek,tomek,tomek,tomek,tomek,tomek,tomek,tomek,None,None,None,None,None,None,None,None,None,None,None,None,ens,ens,ens,ens,ens,ens,ens,ens
clf,dt,dt,lr,lr,nb,nb,svm,svm,knn,knn,rf,rf,dt,dt,lr,lr,nb,nb,svm,svm,knn,knn,rf,rf,dt,dt,lr,lr,nb,nb,svm,svm,knn,knn,rf,rf,dt,dt,lr,lr,nb,nb,svm,svm,knn,knn,rf,rf,dt,dt,lr,lr,nb,nb,svm,svm,knn,knn,rf,rf,rboost_DT,rboost_DT,rboost_NB,rboost_NB,bbag_DT,bbag_DT,bbag_NB,bbag_NB
metric,matthews_corrcoef,pr_rec_score,matthews_corrcoef,pr_rec_score,matthews_corrcoef,pr_rec_score,matthews_corrcoef,pr_rec_score,matthews_corrcoef,pr_rec_score,matthews_corrcoef,pr_rec_score,matthews_corrcoef,pr_rec_score,matthews_corrcoef,pr_rec_score,matthews_corrcoef,pr_rec_score,matthews_corrcoef,pr_rec_score,matthews_corrcoef,pr_rec_score,matthews_corrcoef,pr_rec_score,matthews_corrcoef,pr_rec_score,matthews_corrcoef,pr_rec_score,matthews_corrcoef,pr_rec_score,matthews_corrcoef,pr_rec_score,matthews_corrcoef,pr_rec_score,matthews_corrcoef,pr_rec_score,matthews_corrcoef,pr_rec_score,matthews_corrcoef,pr_rec_score,matthews_corrcoef,pr_rec_score,matthews_corrcoef,pr_rec_score,matthews_corrcoef,pr_rec_score,matthews_corrcoef,pr_rec_score,matthews_corrcoef,pr_rec_score,matthews_corrcoef,pr_rec_score,matthews_corrcoef,pr_rec_score,matthews_corrcoef,pr_rec_score,matthews_corrcoef,pr_rec_score,matthews_corrcoef,pr_rec_score,matthews_corrcoef,pr_rec_score,matthews_corrcoef,pr_rec_score,matthews_corrcoef,pr_rec_score,matthews_corrcoef,pr_rec_score
lucene-3.0.0.csv,0.24990558037033364,0.45168937108384505,0.30595048141581854,0.35825163555857126,0.303757635353502,0.3415769819055403,0.2999805721522858,0.3398342062528823,0.26063799123493614,0.39804107435622327,0.24782317679523064,0.2925089303943261,0.25706376423618504,0.470031966153042,0.3058952278496455,0.3349185740924954,0.27320409324505956,0.4060167646960076,0.3041611637293803,0.3198483442608888,0.267669431800701,0.4181606602594451,0.29140059284654674,0.33676351636777757,0.2498807736971213,0.39926286203652284,0.22543414622584965,0.2977057881420492,0.29567669463261403,0.3601728208075645,0.22774454479860343,0.2886602880015225,0.22101123828026353,0.29925757381862494,0.24158652188948776,0.28628948057848436,0.1988084184410655,0.3469078193664468,0.17532384846593757,0.2785722451561304,0.2381766344813009,0.3562485836256222,0.18203528714692083,0.24113178342758723,0.1062214243509894,0.24315996474113902,0.1508091830116262,0.26178743995762194,0.2017866719806991,0.34691629937470553,0.1860272171259321,0.3000834342717789,0.24307404670218166,0.3150518356232983,0.15426849320908165,0.22917448738533108,0.07173530108572362,0.2752842654723775,0.16455058939521555,0.25959426492941184,0.28306631921489733,0.4366796901889872,0.29385718139152267,0.4764069556142243,0.32479541890211217,0.3079869376869786,0.3058953652876954,0.313076273822676
camel-2.9.0.csv,0.2247049356893754,0.3520425969806672,0.24285550649665186,0.2240708535909532,0.23740445418772307,0.37482784045204165,0.24299903878752369,0.16102744470478692,0.2598715677120848,0.34097208943586294,0.2261077197849275,0.22307743147467257,0.19672003616495531,0.38269423463998836,0.2218896609076713,0.21803752317942035,0.22628605735297186,0.38910069930796726,0.22641311621140336,0.19123820969663644,0.23580637838304758,0.37250549443375475,0.21224662697597568,0.32511163694944584,0.20026235182989288,0.31749492542492397,0.20617166424709074,0.2462801541608024,0.2600115572800798,0.29199875020478494,0.23414930289290825,0.1693611340064598,0.20431318369790444,0.26943463485053853,0.21423755644222708,0.23787071735780083,0.08273248823094281,0.30639630149812735,0.09849683036054176,0.2065036675531328,0.15491813230590493,0.291449136670073,0.2213320682733888,0.10042228851223436,0.04296993621064893,0.3694688324508023,0.05956148216870357,0.3465006905545357,0.030540822536845327,0.4057060370964865,0.0,0.0,0.0,0.0,0.07907159659713615,0.10545222871256167,0.0,0.4430497034956305,0.038983031427573776,0.19008729896452964,0.20148993743492205,0.3722022255265411,0.23328650562066852,0.39351083228802836,0.22242398634909943,0.2875984288937411,0.22413547730942746,0.3625633767420935
wicket-1.5.3.csv,0.16087105144598937,0.32983024999622607,0.1890812887441775,0.17325359745576643,0.21489953106034232,0.39317077346131524,0.18780695143250564,0.13406025502698546,0.1867401709683757,0.32031741058296576,0.17177656115661047,0.20461708595993783,0.21298310579010693,0.4492227561477943,0.21863406922058823,0.20553321732353763,0.20154718735336263,0.43788507622893635,0.2131941185634509,0.15346434659119276,0.2074085612305754,0.40553241239874505,0.21394948637156103,0.34533908368488286,0.10948679668315371,0.2752214229086246,0.07902419865498932,0.19062822838668134,0.044237194551812326,0.286195635879494,0.09694429095515446,0.08402910475276175,0.09583887761940246,0.2512183357444797,0.11632453007598172,0.16518717161431065,-0.007098036987172128,0.01262135922330097,0.11588969200051448,0.257146280480431,-0.0035843437160645933,0.35854469280750606,0.0,0.0,0.11588969200051448,0.4981489597921404,0.0,0.4092515912438581,0.0,0.0,0.0,0.1233778061077262,-0.004538093480631777,0.2722868217054264,0.0,0.0,0.09764210455804541,0.5288953488372093,0.0,0.5609570041608877,0.21428680125802735,0.4209487939709675,0.19852147302473863,0.44500963687609135,0.21494083182008908,0.3024110424817222,0.2063828534987648,0.3396057791008859
lucene-3.1.csv,0.16744745161732155,0.3284124210742753,0.1681579414862278,0.20257739594408972,0.18784555276831466,0.2876832738487653,0.16512628067528368,0.13808077347377526,0.17915355970783994,0.3055126002309394,0.1693282645155169,0.20034360343952873,0.15824060107161578,0.35242401099835574,0.16083806646813056,0.20351633591229593,0.1868105464598056,0.3102133789571525,0.1592399522444302,0.1463224054582864,0.1622089629743375,0.3175793982623519,0.156472708639303,0.24266320460013113,0.17356966423926193,0.2583470374526474,0.19893507507569552,0.21406649049709298,0.17521332118946709,0.2772437508452072,0.20284451010338245,0.166905241898831,0.19196682994839814,0.2264959781291576,0.17604796499723144,0.16291125146306037,0.1850714923710606,0.2383578968289703,0.18367523613370626,0.2030256362327563,0.1841759726233956,0.2650348243530582,0.18240605218395875,0.17183155212241094,0.1956014691213512,0.20573092860419448,0.19260337367801184,0.19457756369576898,0.19939607865180942,0.27665288097200075,0.17918515625231204,0.19836399243596656,0.19684417252050007,0.2510858358438184,0.1756234781088978,0.16899072200203225,0.17268324506028843,0.21436899427468395,0.1839158682345339,0.19142426748045424,0.14782581296006694,0.3142467773119302,0.17704980369572595,0.36447674290216214,0.16789971319815133,0.23047662079379694,0.19455969112524885,0.2724661774475959
groovy-1_6_BETA_2.csv,0.2988295858727445,0.45224317476222275,0.2929609063505325,0.3179981464072194,0.26154952136394816,0.3968692780794742,0.3038670112537608,0.281228705869289,0.33078793952795704,0.49123302182323086,0.34940393293831123,0.42096729361301594,0.20398081252470748,0.42013148641734327,0.24233155261835115,0.32323573831749647,0.2306086980997633,0.4183534402473869,0.23974428234566855,0.26170009956083595,0.26357502058627563,0.4339759537989844,0.21152849846628086,0.36740935458207097,0.2492750520444782,0.3479512640872272,0.30499458117801154,0.32829464677104037,0.2680719487378757,0.37802121166972097,0.28977012037924044,0.29541809012248005,0.2982731055292129,0.36244528793093755,0.25115837971292526,0.32260259011092873,0.1753364381445937,0.3311283788294955,0.2289858679662606,0.31635563690266894,0.21927208944801263,0.3154588381015078,0.1915717492678,0.22934195205447333,0.19162079102323448,0.38624841261463044,0.12588229845006976,0.2742773853539326,0.1727691259887158,0.34087740162200053,0.24352152026740842,0.32478848907815683,0.21547631035810824,0.38008292472833727,0.18133061696774652,0.22872315496008755,0.17463768272826358,0.37047514924277436,0.18556774413682312,0.2711898133702839,0.2513102467152613,0.39409790780166404,0.2391122434550651,0.4137152716363877,0.21241659154809414,0.3591945876736955,0.22452084771408803,0.38333969173726756
activemq-5.2.0.csv,0.3233247208394742,0.4965676016383952,0.3625915053419254,0.4908050716589108,0.382756497031793,0.5516194258445273,0.3657107024107144,0.4710485367570714,0.3317008816362673,0.46048078288315863,0.320161522251193,0.4307057471397064,0.28071104078875353,0.4679283545834604,0.3136482693140591,0.39840764801955975,0.3593118525008904,0.5309942818452423,0.3167458213835439,0.4043809285890272,0.31681773533246793,0.45988385938050796,0.28788084364360417,0.4376304855278644,0.31071678282375925,0.44175020717642505,0.3599926984866636,0.44743681974913924,0.39174425391148193,0.48165078503462794,0.37731019299144863,0.44701238875233557,0.36213450779405953,0.48793482531806265,0.3215961225655768,0.47117824972953093,0.11876486685524423,0.38503211800734705,0.18662885756068096,0.40583061518849894,0.24099145476242728,0.40599730638748555,0.17575261009375276,0.2513268443093892,0.16229378047536758,0.4749042184101871,0.10040101093870098,0.35466704304857627,0.13315969429476288,0.3967408563770672,0.15014199134374123,0.41058199840303583,0.2470680855699291,0.3662680237075049,0.18367237636522252,0.23352971619314394,0.15071764769786608,0.4545933993207649,0.12090209589957486,0.3615941533245028,0.30322451808360784,0.45863680060630996,0.3453227356204122,0.5295662028552548,0.3066477147927951,0.42912995838165396,0.34730713340047564,0.523706634226166
groovy-1_5_7.csv,0.21249800478679512,0.40792557494527526,0.2168189573765413,0.37987315971396357,0.2265042620390765,0.45799814555683555,0.23839403260750314,0.26310962858543213,0.21155686908016594,0.42820503130309545,0.2424774325884419,0.3778571685477655,0.19372561443079822,0.42117448578633554,0.2484192693340217,0.43344207004335017,0.2258589148040653,0.4648838986970192,0.20100647523495785,0.23255123702668712,0.25773275080212366,0.43384052294604103,0.2201657739712247,0.4004658722791507,0.2967460754631264,0.36374673549615366,0.40159249619321513,0.5008592819372885,0.3360938412153514,0.45464303704848885,0.3827899941388203,0.45451089859756855,0.3855129583319693,0.45160380861514043,0.33686419624816794,0.4197517982010929,0.2903202996651249,0.36573052136663153,0.4011666468959719,0.4502231875068097,0.33285428032186576,0.42736635441643966,0.407967252948732,0.4304518956061386,0.37680925740492527,0.49009674172553613,0.2634454348032963,0.3629721378818096,0.2797540586365092,0.3727125776283703,0.42640194670381737,0.46478209869611625,0.34386015852524865,0.43260338324774666,0.4019035941167227,0.4232971717754205,0.39969018388262767,0.5036730928695227,0.2740804865870937,0.37817564759645544,0.2163388949072159,0.4340206747183576,0.21462503949466125,0.45744664123577744,0.2085573690604296,0.38648786048577777,0.1928599993072995,0.45067228882408644
hbase-0.95.0.csv,0.22091124272467408,0.48913506499188236,0.24279565910702966,0.4716958197149531,0.2741968392366152,0.4770759533953723,0.2521501123353476,0.43260884903033436,0.21673121211611068,0.4475954015888361,0.24044532685232936,0.4365528270344813,0.22069014939507628,0.500956704859095,0.25161605971229384,0.40537552743785965,0.2429594406075017,0.4887244442135947,0.2688795774265331,0.4380285334197944,0.24542746979519658,0.4782970981675901,0.24158057661314877,0.45185848951618884,0.12957134412742435,0.6119590089437202,0.14480489564876203,0.4920737053177926,0.18787380751857324,0.4494334868962955,0.1394899226678282,0.3289538891073056,0.061163662568275046,0.5341221053972114,0.12453446544654323,0.48190655436182345,0.10377777289951977,0.6145692576976292,0.06859429891971482,0.4651020482809483,0.12038219798670212,0.519402999463306,0.052632382646479514,0.2672096515745643,0.058228626045466136,0.5640559228993747,0.04584204428987965,0.4459678828280688,0.103375958539996,0.6205571885384631,0.0,0.4234975427305068,0.08402476929623671,0.5457170165648115,0.03282039666144661,0.2759264685655504,0.028359407345339156,0.5865563837099879,0.05209592186690565,0.45636217969067855,0.22249345533932158,0.4773969855608152,0.2573783822606336,0.5028223192170715,0.261928653375112,0.46235028896936853,0.26423502565486867,0.46021936854508816
camel-2.11.0.csv,0.18775270685986198,0.36245005961414145,0.2022820907850354,0.15563786222122328,0.1663114786249642,0.3126884608061194,0.2237661983942307,0.1253783718832271,0.2133893352894168,0.2935795201368547,0.23779210792656763,0.20907821784985178,0.15141622063504057,0.38868119818227087,0.17483303469565242,0.14981851733667761,0.15191718053260717,0.3332989620998378,0.1640871562457772,0.13033236220435823,0.18404520939590494,0.3289982538113954,0.15284572946227704,0.27371590312183264,0.09665524704394955,0.2558499380923354,0.07453881008347504,0.1603381021512932,0.12244015635473582,0.24712160141277528,0.10453013337672012,0.07988073340206689,0.08338682373761183,0.23503671882574795,0.06454802746024838,0.13740568147990603,0.16051499341265396,0.5236157805480348,0.0,0.15180109026051636,0.0,0.5107405313736574,0.22706670542848262,0.06691031886804767,0.0,0.5113058224985868,0.11104099719538449,0.13414209633750857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019076771427231656,0.0,0.5096099491237988,0.11104099719538449,0.11791402616206996,0.1603761274325131,0.32752969084727157,0.15571898140854287,0.36051959635122316,0.17224383435275992,0.20641667974551325,0.1522414088061364,0.2530774111428402
jruby-1.7.0.preview1.csv,0.2632864981286863,0.4206374900404342,0.2972159570185331,0.3409741746670688,0.29532016674691874,0.4536188571419851,0.30279484567405296,0.24601592300396163,0.2789601503784229,0.4246103408718745,0.2786289174739886,0.3166130081958704,0.28740905020985646,0.4706278132610253,0.28128377414891853,0.3436006832988462,0.30084640394742457,0.47643961324748757,0.3086362675156438,0.28845439521910593,0.2914222528614722,0.4489530948875997,0.2825833745696855,0.41978006727712697,0.33406189491612315,0.4171712921196427,0.310954184823675,0.34394488377439103,0.31282812516582775,0.4142732145299778,0.3035411284960415,0.3120558747744314,0.2962119275422698,0.373510852047199,0.31159610344065575,0.35500401478479715,0.2952373574445042,0.3567703006002239,0.31521553085605275,0.34798247581128094,0.31252646286294483,0.37028352937102776,0.311629762288444,0.28117653899381945,0.33349933295361756,0.35090909232483497,0.2948005999822899,0.32474194809671153,0.3138569490351905,0.37621100656795237,0.3277632846791818,0.34846929637465895,0.3124034879143521,0.35678870319929784,0.3211070743622828,0.2786471008708911,0.3223433723483848,0.35215283140741455,0.31772242414829277,0.3350162056883588,0.2795999672063695,0.45932496597347017,0.2997556768783426,0.4836243711749787,0.28825323806231407,0.3960906246925817,0.2998368421891571,0.41635219181703675
hive-0.10.0.csv,0.3177242711784233,0.4604706686318433,0.33495131522439775,0.4047723193083032,0.4103837359312241,0.5096807779213386,0.3567549800494796,0.3860779864081475,0.30067633248884357,0.4216491140489491,0.3102398067348931,0.3815961922852125,0.3387398443575072,0.4811900672567067,0.37874697620435177,0.3833685694420297,0.3645293933622301,0.5249264424161367,0.3766838350775259,0.39933323962210965,0.37438578750226353,0.4753092299567203,0.3543947912706649,0.43166561727319136,0.10028275158078671,0.2854917637994556,0.11448720663682636,0.3836806553532759,0.21540798454045096,0.44092435426098453,0.1191354492841378,0.2032897290871277,0.051109599100208535,0.3301200604533807,0.05226872466697416,0.29786404676529654,0.029439127368917184,0.35601781851781855,0.03654401540061898,0.36716272334476524,0.08965436371589068,0.38630093752893596,0.09045051594505793,0.18831888151430856,0.0,0.4593531468531468,-0.0031064710389331093,0.21054912349555208,-0.005934968201362818,0.38247863247863245,0.0,0.265467008925796,0.0,0.561965811965812,0.07876876963400918,0.1257240140174163,0.2558081078043329,0.6098901098901098,-0.008726684236839565,0.4395262249428917,0.3344613259430806,0.4621710682854358,0.3963355778328102,0.53787053854754,0.35129571018124617,0.410091185747829,0.39682307388817323,0.44178679479049715
